protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x0041f34f0233c7f4d0e023ed3826a4d6ebbca4b2eb93ce3cedc170518c9801be,1696209443,0x8a710ad2db95d7f07c9773ff2239af19fa2fc91d,,18259508,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,575815084842251687,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,526436658612193004631335599,992.9675656138124,986.7777365292287,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x0041f6872c490dd542f519874aaa6bd9d2e87af1127a688c1d6211eb071a4a21,1696169051,0xfa1d4ce9f0423bf353795ba85b47c3bb46e9a69f,,18256162,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1464307206704567390,0x8207c1ffc5b6804f6024322ccf34f29c3541ae26,OGN,16504629431827633730471,2469.977621157148,2490.393783038853,0x70bb8e6844dfb681810fd557dd741bcaf027bf94
UniswapV3,0x004296bea18eeed1f612cb242ec6cb86d8938794f8315170615b8fd268f0006e,1696155707,0x10cfa3aa3961341913d83560acb23c45505b3ef7,,18255059,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,490419678728796315019639700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,481716784061377709,853.548177800939,812.5404590447877,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x0043090443c5333d62b93aee12201e2436dec40c2627422d56cb31564d33b418,1696165583,0x36bdb4dffbb24118356ac2537b097acf96620110,,18255874,0x9813037ee2218799597d83d4a5b6f3b6778218d9,BONE,600000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,291871780238354607,493.85515163805127,492.3268065359721,0xb011e4eb4111ef00b620a5ed195836dcd69db1ff
UniswapV3,0x00440ca4851c7ea43523236d8fffdae154e119b301f8d73b04dac9c2edea1262,1696192235,0xfa5d74f2f208e56a3b5aa46cdcceec64c2f64515,,18258082,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,99000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,261808843289270361990186898,165.66006725826895,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x0044fffc080e52606e5d1cee2f4306c14a0eda757ade6cbf4d120747c22d9f35,1696167263,0x333265349ddfdbd84fd8b3bca4ee5ed91f5b9716,,18256013,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,250570151853146514845809624,843.3956961065534,814.0874397879558,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x0047039e60e50a87b4b430c9d5a69c7b71c2d149c58c2af0c6dcfed3879a6550,1696162007,0xb1458a2077dfaad89f3fe6d7e12a7681e8c992d2,,18255582,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,157724200379045353109082823,506.03129411965256,500.1711400205136,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x004732088b0abb9800c1f3f8bc00308317b4ea87c73d8bf58438d641e5bacc01,1696139363,0x64462ac601ddaeb3867b32a9c51f5b60cb7c7afc,,18253705,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18154230291919753,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,30463118,30.40631126798559,30.463118,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x004732088b0abb9800c1f3f8bc00308317b4ea87c73d8bf58438d641e5bacc01,1696139363,0x64462ac601ddaeb3867b32a9c51f5b60cb7c7afc,,18253705,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,30463118,0x558ec3152e2eb2174905cd19aea4e34a23de9ad6,BRD,2595021932883043219657,30.463118,0.0,0x5c1e3f0979513f1111995da718780bd24e73cda3
UniswapV3,0x004878308b73d3b0347d2b56fab85b9b2ea0c8946ab69b97c9a4083d0fd7c1b0,1696209635,0x281c4c32b0a3d11a54308b0421487dfc80276e11,,18259524,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,23245812847960000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,669283150833288619624,40.08637286860361,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x004a3df1f3d41a40ebbd0c477f63f96f508e8adad3940d8b94c992bb5227f4b5,1696150283,0xed69d0b4d4471a46b31ee6e0fdb9a13e2a51da20,,18254609,0x04c17b9d3b29a78f7bd062a57cf44fc633e71f85,IMPT,57036586293000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,159004445750286147,267.2599947905584,266.395357537244,0x1a89ae3ba4f9a97b10bac6a77061f00bb956858b
UniswapV3,0x004aa2ddc79a5b3be61c4553940ada8ff306076ba0281e014fbd37ca347184ba,1696173755,0xd639c521ad0c8e920fcd48d51be39789f5ab61fd,,18256548,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300851643066532286,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,505804949,506.82555411405974,505.804949,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x004d4c1ce90ff6e1aaf91ad6a1d2bcb0e27597b8a89060bf8c71cdd68e172511,1696207055,0xb6c8da1ac9bb63386b0dd883e64432c09b8689ff,,18259310,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,3786491665157409911,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3207560442887007402,5565.66838153155,5548.885309520946,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
UniswapV3,0x004d4c1ce90ff6e1aaf91ad6a1d2bcb0e27597b8a89060bf8c71cdd68e172511,1696207055,0xb6c8da1ac9bb63386b0dd883e64432c09b8689ff,,18259310,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,420721296128601101,0x3b94440c8c4f69d5c9f47bab9c5a93064df460f5,RNG,180770945372169321882567,618.40759794795,621.9543002524267,0xa82656f9e5405af0d80539f7831c8ef3fe4c5bef
UniswapV3,0x004d4c1ce90ff6e1aaf91ad6a1d2bcb0e27597b8a89060bf8c71cdd68e172511,1696207055,0xb6c8da1ac9bb63386b0dd883e64432c09b8689ff,,18259310,0x3b94440c8c4f69d5c9f47bab9c5a93064df460f5,RNG,180770945372169321882567,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,357850850391065185,621.9543002524267,619.0602989689347,0x9437ad40056ca3ec2fc1efe41885ad4b6ac46061
UniswapV3,0x004d60e3c9a6050e2ab47933891965a3ad28f1adf2bd6a053dde71576dc1e365,1696191083,0x66d8efd844404d47218aebbc2e6cbb3549746dee,,18257987,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,47894347000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,66426812752382652,112.31556653051572,111.15425420015576,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x004e96091b974d582baf37cd460c3338d0d49896268d23340d5547dfd542b507,1696179743,0x8dc4b42dd2668c3f94fb757cc2cd0c31f5e85056,,18257047,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,TONCOIN,150000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,313116585,313.24715097864816,313.116585,0x6a9c4fc2b35ee398e7a0e75d982872466ba93cb8
UniswapV3,0x004f774cf387e4c5649f9eee822682ea5ed9dd10a88f4348d914be2692d8116e,1696188047,0x2eaeccc4bf791b5581f1ad4693ad3290cd4c7d95,,18257736,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,934000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,557249042413491034,934.0,933.1308237972147,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x00508909b39fcfa310981a8dbf91db0704348abf22951e8ac9cd1118748e45bc,1696168163,0x6ab0e8dd7eb6defb53b0ceebda2b00d543d33fa1,,18256088,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,12042995773548494848,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,4434261988943449016605,20313.75924998033,20214.834017646637,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
UniswapV3,0x0051bf90d0ece8904813f2b11ab344b767b4efcd3576ae1d0b836e7195a14c60,1696218035,0xe0a749772f7512983759a8a7dee2f5a39d9ad14c,,18260222,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1723766499,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,997693876370294356,1723.766499,1720.6528614491663,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0054052a6524b18401c32d7813fddd8cbe55c8f6c0afceaaa4802cd9483a2dfb,1696209023,0x98aebf1df94e8fb76f7eb0a55998cf7015270145,,18259473,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,16188507457525628,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,466362926757882821844,27.9467387266455,26.969387644097008,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x00554c0ff106d02d2d035309155940901d7b00a7a3cf201be805a545535f0b16,1696200575,0x995fa1a5fb41059aec58e2efc89af420a31bd1ca,,18258772,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,830279748923400100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,870411155756644973,1505.0103289988447,1504.2572401295913,0x840deeef2f115cf50da625f7368c24af6fe74410
UniswapV3,0x0055cce5a72dc450887278f4e2dca3308acb742c53856df372594f453b3d6be6,1696173287,0x92f4674d8dbc18841c6729ec4d5f5df3551fda8a,,18256510,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9998132757,0x9b06f3c5de42d4623d7a2bd940ec735103c68a76,Volta,107416511471896085439,9998.132757,0.0,0x7f8266bab0be3da3e4b1864f9e639e27b0c4beac
UniswapV3,0x0055d35ed38d23ac00af9cd4f5d47a9794f71c9eb68ea0fa304277a6f0dba8a4,1696217807,0xca317ef5f8978c36c1065184fde08d9dd7c36cfe,,18260203,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,150000000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,171576883466231452,299.19645027473086,295.9066528189542,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x00562dc966c94ae5a691ca3094a512f4e6446ab6a62229ad642e1cb1038425d0,1696194527,0xeea00fefcc863122aa7347dfc1d128a61b06c1d6,,18258270,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,267210989280065197302267002,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,112384485251608422,0.0,188.05678385694415,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x00575fc3739c2898c7fddad801b0b79323d322af88f2c6f05edae9b4a24850e2,1696193627,0xb5f1f46cbc6895cc7976464d38c77194f8c4d5aa,,18258197,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,739671870687984043988993286,1673.334032147936,1647.6981414464813,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x005d1e03c5821a799d49196d60bdb8ba75b3441d5551e6605f3abbdd839c08bc,1696141583,0xafdaa6776ce03307469014a90f6b349c3b811e26,,18253889,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,119517618837831183310,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,740513668,200236.84856013057,199801.84185707223,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x005e07dcd304d343f38675d22612880be23ffbadf39ccaa6475f17f1dd9a276f,1696206023,0xf3d09fa6820014384aa221840fe21edf5c664d81,,18259224,0xa882606494d86804b5514e07e6bd2d6a6ee6d68a,WPLS,15546409536233113565833909,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,425148942057290672,739.5335552920423,736.9196251455136,0x4a2987c255ad7f9409c54a4fce7823441e14f08b
UniswapV3,0x005fb92d4a75c0477e95f2ea310f68be1aec1717bd771b4c2516769c1c047928,1696188071,0xd03da0e83208dd1baa96c525197bf4c1caa497ad,,18257738,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,554777025341904935,0xb8c77482e45f1f44de1745f52c74426c631bdd52,BNB,1161589819179448170,928.9913544560753,0.0,0x9e7809c21ba130c1a51c112928ea6474d9a9ae3c
UniswapV3,0x00625ea76bc734ccdbdee96ca4ca03b0efb659ece5adbf86d705a77494de88a0,1696208003,0x333265349ddfdbd84fd8b3bca4ee5ed91f5b9716,,18259389,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,837576655340368601283999868,1726.332016708172,1691.4111475139578,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x00635c3682551b5e78538319a0b6fa1a4ec776fc877aafa99f72427de04ada31,1696192187,0xb36ce3f521a1ff4b0cffb82ddd71f0a51fcf56ce,,18258078,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,35823948158509752320,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,221163036,59945.43092318652,59759.9622342934,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x00646ca5cba59adb311a9f23cf0dfc7fbaa6303820a2764fad9d3321f5869996,1696156067,0xc2d9456d339ef523b5ef983bf099d4fc9882312e,,18255089,0x111111111117dc0aa78b770fa6a738034120c302,1INCH,682169565437125250856,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,110180139728749622,185.9245873392604,185.8474088159283,0xd35efae4097d005720608eaf37e42a5936c94b44
UniswapV3,0x00646ca5cba59adb311a9f23cf0dfc7fbaa6303820a2764fad9d3321f5869996,1696156067,0xc2d9456d339ef523b5ef983bf099d4fc9882312e,,18255089,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,110180139728749622,0xbe042e9d09cb588331ff911c2b46fd833a3e5bd6,PEPE,88042071300471436190958,185.8474088159283,0.0,0x757a197b3b17b207d6de3840de09bcf2dfb75b72
UniswapV3,0x0065a6a6b446f80559a355cafbb55a40ead2e76998d323ecb2f912201f46094b,1696161359,0x12412b6c3746ca48a3747cae5a97af5d98950b2e,,18255528,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,84076384,84.33854901994209,84.076384,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
UniswapV3,0x0065a6a6b446f80559a355cafbb55a40ead2e76998d323ecb2f912201f46094b,1696161359,0x12412b6c3746ca48a3747cae5a97af5d98950b2e,,18255528,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,84076384,0x644192291cc835a93d6330b24ea5f5fedd0eef9e,NXRA,1584902675793957523624,84.076384,0.0,0x5eafef1f481acd69561ce02c3ef537cba1c5a02d
UniswapV3,0x00662a82d5e713f882ffbaae88235fd39726663c45258af0974ec268493ebe3c,1696142531,0x5dc15fda12add0715f8836be608feb7cc1697726,,18253968,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,600542042000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1007739489,1006.1357734634898,1007.739489,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0067a0e235729ad0e8255fa91a42fab4c22e58612a496aa41cfa9fc396a1b302,1696160303,0x8e8f818d3371f797a2db7edb32803607c8b3c6a9,,18255441,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,381517606998510976,0x58b6a8a3302369daec383334672404ee733ab239,LPT,106400030380637836124,643.5277781552758,0.0,0x2519042aa735edb4688a8376d69d4bb69431206c
UniswapV3,0x006bffa0932ff8b08d91a73d4f39b8bf32c9e158b5fac07b1719fe62a77ad89e,1696202291,0x26fd09c8b44af53df38a9bad41d5abc55a1786af,,18258915,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,285315287238441088,0xd478161c952357f05f0292b56012cd8457f1cfbf,POLK,21218744600000324587445,493.98190805169577,0.0,0x34b8487fc2912c486b04d1436b07f19f7730cd43
UniswapV3,0x006c57eb3fc9efc41fcb1fb986a423ce0cbd79c18686f2812485770f304533b5,1696214747,0x61c9c2028a75c147c6e9b3fa9875e8ea59396344,,18259948,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2500000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2499969920,2500.0,2499.96992,0x5777d92f208679db4b9778590fa3cab3ac9e2168
UniswapV3,0x006e8835513aae8b1870c29dba701965a4c8178a78df28fd538a9df516e81636,1696201847,0xc02c84852d708d15a031513a728cecfabb0fd5ea,,18258878,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,812825000000000000,0xa882606494d86804b5514e07e6bd2d6a6ee6d68a,WPLS,29478281471502573903251435,1408.402031676136,1402.5371819117408,0x4a2987c255ad7f9409c54a4fce7823441e14f08b
UniswapV3,0x006f72eb376a05a0b92ff03dc9584b715ba7c4a3e8fb3df76213411e0f3c9d43,1696211435,0x023385fbecb0eec54c4e2d09debadbb9929feb8b,,18259674,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,12005000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,437224934375498497,761.3329672458168,753.975000205901,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x006f72eb376a05a0b92ff03dc9584b715ba7c4a3e8fb3df76213411e0f3c9d43,1696211435,0x023385fbecb0eec54c4e2d09debadbb9929feb8b,,18259674,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,437224934375498497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,753820445,753.975000205901,753.820445,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x007673380549837ab0681668df83a862ab7fff0531e93aaa483c4891e5d82ac5,1696192427,0xe49c93dcbf4418e6f488c7632355a399c4d5b917,,18258098,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,1308351275249826403393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,42587581121698628,0.0,71.26324800997556,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x0076821908ace889d6595674f2960034f816baf217a96057b1b4017cc9100f58,1696179263,0x14ec2ed367e109cfccfa60e9d44a0271e593e2fd,,18257007,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1630331007,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1630114948,1630.331007,1630.114948,0x3416cf6c708da44db2624d63ea0aaef7113527c6
UniswapV3,0x0076e6eedb5c60bc5dfed23f457a150e1abc40abb7dd6c46dbc886d44a406ddb,1696140611,0xeca2e2d894d19778939bd4dfc34d2a3c45e96456,,18253808,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,933003678102426835,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,LQTY,1424468205710791753900,1562.8158505644942,1154.9153880006402,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e
UniswapV3,0x0076e8064bb4cd658a65ecaa06c7c88c6ac34229441b533ef8f51e79ca174bb5,1696168379,0xbe33fa9424bb775f74f10ae4090f7e77ec210036,,18256106,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,XEN,112173173000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,45077430,0.0,45.07743,0x92a0515f69b46a1428a9aacbe8c273ffca4809d8
UniswapV3,0x0077075380e53d869211da12307aab44f16d5f310c8f6e189d9a85864c7c94fd,1696160723,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18255476,0x4fe83213d56308330ec302a8bd641f1d0113a4cc,NU,8779507109205324595200,0x3b94440c8c4f69d5c9f47bab9c5a93064df460f5,RNG,157280756721140035936120,0.0,531.6234467297776,0x3ce42ef6b6617b5950c13d1c258ecfdcd30bb4de
UniswapV3,0x0077075380e53d869211da12307aab44f16d5f310c8f6e189d9a85864c7c94fd,1696160723,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18255476,0x3b94440c8c4f69d5c9f47bab9c5a93064df460f5,RNG,157280752587462957631929,0x58b6a8a3302369daec383334672404ee733ab239,LPT,89117043624935440584,531.6234327575683,0.0,0xcc2bd4f3c00c37adb00864d9a0a8cfef8b6ff56a
UniswapV3,0x0077075380e53d869211da12307aab44f16d5f310c8f6e189d9a85864c7c94fd,1696160723,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18255476,0x58b6a8a3302369daec383334672404ee733ab239,LPT,89117039297920464442,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,315197586838088330,0.0,531.662051379857,0x2519042aa735edb4688a8376d69d4bb69431206c
UniswapV3,0x007846abf2e548396a50aed8ebe4801d29ecb4e48a7d41ef6a12dd264dcb5d4f,1696207823,0x5879b6a56f614d248acf837aebbd468abaf9342e,,18259374,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2100000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,62013766662037934073528,3630.722401290232,3591.4500429172854,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0078e4a9c705b79ee519c5347fadcbca6f2ac3b0ecd19d3ac868e3d6aac8d5e7,1696163111,0x6beab36b5d783db20f9c23b5512ba496badae3e0,,18255672,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,390775908401443712,0xbe042e9d09cb588331ff911c2b46fd833a3e5bd6,PEPE,307515070928929613558187,659.1601958912834,0.0,0x757a197b3b17b207d6de3840de09bcf2dfb75b72
UniswapV3,0x007a205bff50a78aa0c4daedb76c9f34233d8344ca011f82e9465abcce36db4d,1696137731,0xd597390fd2c92e8f5267cf7fd3a08250a190dd30,,18253569,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,178913814233787,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,170399620877491,0.2994156169731274,0.29910414880036656,0xbea615376d1184f3670a341b70f6f45d9d0fbaad
UniswapV3,0x007a882212a912d7b69406ecd3af163930ac3efa1281f1ee7765cf48a748a128,1696188827,0xb41a6200b5603932a5a7177ff4af8870c94b898e,,18257800,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,396500000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,12728930080079810741306,663.9515611066006,637.5353252661313,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x007ef4a0ff9e562acaa2efdfa7a687fa5d9d698d029f785b2ad9b1ddba93c1f4,1696199351,0xf2f307963bcddf1a53d9282fa9e42f00f4e0f0d1,,18258670,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3001201215,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1735230536037587854,3001.201215,2991.3076278291073,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x007fa8498448aa68e4736fd38b20b47b35d786e86d2ba3b8daf54df3b4a5d3d2,1696173383,0x69a8e50d2eab7cd1518587c61032d65a8782d515,,18256518,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,187258300000000000,0xf66853febb2562d9f0d1f2d76cef4aecb0af282e,GAIDEN,9884355252883217691871468,315.4621018272731,0.0,0x1945aeed8d4960701844d1d027a913c46b828383
UniswapV3,0x007fcfba2825694d056c2c3aafc82b8b5e5f0e9613800e7842e03efafd505034,1696168151,0x235f3dec68628195e47ba85f9f07d07a9639c06b,,18256087,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,398000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,225269234421880601396062025,671.3343036497591,663.410868559301,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x0083079363a71685064a686a79fd6adab794d2af67b2146ef52d32c0374015d5,1696190747,0xb702db59e9f7fecce374a9c18e1a6f028fd6291c,,18257959,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,200000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,3737484088025992883779950775,334.6668298372295,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x008415866201d786ec90f7804ff1cc993be188f7959baeb4f938302d444be85d,1696182323,0xfb24b7a62c119acf9674b141d068c3252adf0c55,,18257261,0x5de8ab7e27f6e7a1fff3e5b337584aa43961beef,SDEX,27794648350760596652867,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,140946328391325794,0.0,236.84422840102616,0xc7cbff2a23d0926604f9352f65596e65729b8a17
UniswapV3,0x0084f46a61161d5558a9bb47a628e0150f625b0343d4110d74766c94ed0ddf27,1696165739,0xb28ebe0ed76e01825483a723d21a6ab29743cddc,,18255887,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8023738150,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4762891803093023145,8023.73815,8034.004895499675,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00864ca873c78a433024a859c89c7c67fa59a062c2599dfad8efe1c1eaa4cbca,1696217579,0xef217e2b540bfc4d52e4a46ad7bef9d59a264f83,,18260184,0x263b6b028f3e4ed8c4329eb2b5f409ee38d97296,WMT,14964776480,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1135110100650417927,0.0,1957.645014169745,0x654088953c4ff3f406241b6238ccd8f26d5bcb07
UniswapV3,0x008763d1431e5a43b07be1052b608b969b2a2a40b2127eacba06577f2b4a5bf4,1696176947,0x716759e8ab31cdb4bca2f693a979b23e6020d4bb,,18256814,0xfe2e637202056d30016725477c5da089ab0a043a,sETH2,2000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1984107621493751664,3352.557730532129,3342.499427410857,0x7379e81228514a1d2a6cf7559203998e20598346
UniswapV3,0x008a9f872e6bd0a5cda9bd747686d82773a9aacdfbf467d0d128da593832f4df,1696157447,0x04ac100ef43e3c8eb3a2fe3c8c5b6cc8b737cf18,,18255204,0x04c17b9d3b29a78f7bd062a57cf44fc633e71f85,IMPT,104709600000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,291620676440690406,493.58773221735476,491.8939766012003,0x1a89ae3ba4f9a97b10bac6a77061f00bb956858b
UniswapV3,0x008b8e2a8c90a85714b0448eefbbbf9c4534cbdc1c6a25ada87378fd677f8cca,1696204055,0x65fb9db5fc926eb22ac5ae86e74242e0df44718c,,18259061,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,110000000000000000,0x27054b13b1b798b345b591a4d22e6562d47ea75a,AST,20533674,190.30330734003212,0.0,0x117439f6fdde9a09d28eb78759cd5c852a8653f0
