protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x1496b12a9231e8660dce6113dc930269e8af6052f9a313d51ae52de5c76c9079,1696449539,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18279395,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,76444366563158071,0xc7a2572fa8fdb0f7e81d6d3c4e3ccf78fb0dc374,FINALE,12733453726078357467037696,125.60612384801176,0.0,0xdfde79f36d2a76a1e096504d241c7d82c5cd22fe
UniswapV3,0x1496b12a9231e8660dce6113dc930269e8af6052f9a313d51ae52de5c76c9079,1696449539,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18279395,0xc7a2572fa8fdb0f7e81d6d3c4e3ccf78fb0dc374,FINALE,12733453726078357467037696,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,PSYOP,334398322609061922611520,0.0,0.0,0x9f22d01d358a876eded96f18a7d554adaf201771
UniswapV3,0x1496b12a9231e8660dce6113dc930269e8af6052f9a313d51ae52de5c76c9079,1696449539,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18279395,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,PSYOP,334398252999291862647578,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,83605311661464960,0.0,137.37230881788287,0x42d403ab9b0603442ac991c0cfe124105dde0811
UniswapV3,0x149b923874498bb4e0a5c7d8702ab3c2b68f4bc0c716e14aa6a9e0fb7b33cecf,1696466675,0xdd0ba0bead4b384fc0fef7ff44c27f39b86d0536,,18280813,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9676476369,0x6c3ea9036406852006290770bedfcaba0e23a0e8,PYUSD,9684175023,9676.476369,0.0,0xc30c8b862f7de6ba5d7eaeb113c78ec6b5ded04b
UniswapV3,0x149bab3a5747b8cd850117dbddbfe614a2bab0ab0815b7b1f2217d470e2cb48f,1696426151,0x34308d95b16da39e001de74300c663d7d9a4312b,,18277458,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18799222630000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,563888992746052847605,30.955510279493677,0.0,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x149c9ee55609d4b730a6a4666ee2bf4746c6bf680cc5a5203014a39e2cc6330b,1696472591,0x625073571b686e631dd434cc9479fa7f8b6d927b,,18281304,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2346760000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1425133886585400170,2346.76,2349.5522495456985,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x149d9b91dbf6b192c2a1ef7e91619b85d742d64bab023810fae2add085ec3ef4,1696463795,0xc0433e26e3d2ae7d1d80e39a6d58062d1eaa54f5,,18280576,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,16490954,16.482204481694595,16.490954,0xe0554a476a092703abdb3ef35c80e0d76d32939f
UniswapV3,0x149e2046ae4a9d5d4217a599f562d6b15fe4e03cd4366198ddcac6d9c083c236,1696437659,0xc610a484763e45d0069153c2f511869be20249cc,,18278411,0xff541139c60bb38ce2159a13d656f0f38aa96ff4,DI,240496472344321889338167,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,94297549,0.0,94.297549,0x66e21b7fcd9d421a1a421efd5f7a3146112a071f
UniswapV3,0x149e2046ae4a9d5d4217a599f562d6b15fe4e03cd4366198ddcac6d9c083c236,1696437659,0xc610a484763e45d0069153c2f511869be20249cc,,18278411,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,94297549,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,57455864056927682,94.297549,94.12230104609819,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x149e912143fcd838d39f7bf325235aa5001bda8d49ded2991059b822558a425f,1696427579,0x1c8f6a5f009e051cab9c3851ca2da2c936b2775a,,18277577,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,LQTY,1723614590168652079756,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1157624194214652853,1418.4428225347056,1897.477274971505,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e
UniswapV3,0x149ed1cf510b107a434f179ddc3fffc3ae992f76d2c230f6d3aec2a7a490d220,1696413203,0x2c3a1fdf816e956879b89a951200c2f5c1d20c05,,18276386,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0xb8c77482e45f1f44de1745f52c74426c631bdd52,BNB,22838539154194505,16.452229050955577,0.0,0x9e7809c21ba130c1a51c112928ea6474d9a9ae3c
UniswapV3,0x149f1330b4c16cefe8901eca2e2611245f71e130982bb588b7fe2c5575412838,1696430987,0x9521f77aa4f5f3dd5c4b2da897c13b0c3d4e9791,,18277858,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2295916509,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1407504900691684976,2295.916509,2299.1524855562766,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x149f157afa47b2d9ce072b034b8e847094337e0c9b2dcd437253c43745b4f246,1696426871,0x13c40effc900a993ef72287ac0a3fe214007d50d,,18277518,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,10294400000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8910182490052676256,14719.814638909245,14670.467993623402,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
UniswapV3,0x14a02e2e5cac508b467fcf26b575ac391a32173426e78e4b6b02a5da918ffce1,1696412651,0x02ceb0bb8b1ce4736ddbbf9eb0a7017ee43cc8f4,,18276340,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,28746250000000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,778662577836348530253,47.255221294638574,46.59499577375293,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x14a6604bdb4ea2667d39351adb8d6cab9b493a6d7fd22b7aac896ef2e42699b5,1696410611,0x519525d50a8e5c58bed97990692040789866a910,,18276172,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,312552004479169876245068475665,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,548719541868873710,0.0,901.6192853693333,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x14a6627497cc56c51d0503fa32481810b45605b3fc30270533f680c891e2931f,1696421171,0xc3f04f6ef4e69a04d62601f96bc97c42d7e5e5bc,,18277045,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3900407809,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2367202214249822970,3900.407809,3899.084584469845,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x14a6627497cc56c51d0503fa32481810b45605b3fc30270533f680c891e2931f,1696421171,0xc3f04f6ef4e69a04d62601f96bc97c42d7e5e5bc,,18277045,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2367202214249822970,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,145842186322305873830828,3899.084584469845,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x14a9d0554dd345ead7158a7ed13ad3e1fe4885c20d607aebd48871c0bd7ed886,1696452971,0xd6f4567bfa29bc70b26dccaeb07e5868905d667c,,18279678,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,RPL,119243692472719523840,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1522744349148355445,2511.6215126060824,2501.9650486472797,0xe42318ea3b998e8355a3da364eb9d48ec725eb45
UniswapV3,0x14afbc3f817b9c2e6742eff2b82ec8b657cf457f828aecfdde0c3aa7d0c2cfb4,1696449683,0xeaa9ebddd373c4bd8bb92dfcc9c7e7fcdb268e51,,18279407,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,77470937245861134336,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,127183495911,127292.88730891122,127183.495911,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x14afd66a8d9c4f7395e5f9920b1383b952e6b15f1ddffd7d1da2b4604c1554d7,1696393199,0x91aae0aafd9d2d730111b395c6871f248d7bd728,,18274728,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,272376886437548768,0x8f693ca8d21b157107184d29d398a8d082b38b76,DATA,17362209975591015677155,447.2636313118823,0.0,0x7c3b1297ac649b36547b913de50919acb45a250c
UniswapV3,0x14b3092eaaa73fe83d16f4efe547462435a838fda5aa9f712241836ee2663830,1696425095,0xb33dd26810f61149ed5c48b9070072687077b684,,18277370,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,199000000000000000,0x04fb784d1be2b8e7079d34df3addd8bfcc2f0ccf,MULLET,1219060201128470045402806,327.7765094780444,0.0,0x7216c554e02dad3eac50d693d206aca36f410bc0
UniswapV3,0x14b42d86f1e272d5c216adfa3075ea0e133443c9f89784fb5b43376855e565d2,1696418771,0xdb23c28306afd8f67953ece943010bf8da7f62c1,,18276845,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,38753704846089372077048467040,1647.1278038684509,1674.732489696394,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x14b7403fb8505ca71c121e4c1155fda61022be1d545f2371cb2d1510ed174e0c,1696448519,0x730932652d1231407499f1cd69bd24af01e10506,,18279311,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,496000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,302335771466411861,496.0,496.7777332294062,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x14ba526643eecc0d96cb81aa2be81d700a5717adc5a1a1f8d43b4c33f15ff5e2,1696422791,0x980c2e876e2a4f7dfbd73c596a5a1367abf42069,,18277180,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,75495149321521829,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,13409336933888869,124.35022607818476,0.0,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x14ba9adb6d4e7a2955543764aaf0d9b9d22eb1eea97ff0d275d9190dd2ae454f,1696396427,0xd6f4567bfa29bc70b26dccaeb07e5868905d667c,,18274997,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,73786148246061301760,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,42193712330080262236,317.97118727658795,317.7095305406571,0x9f178e86e42ddf2379cb3d2acf9ed67a1ed2550a
UniswapV3,0x14bb23994eb3fd93cc5d3fdd4165fa5419374032bf6e496327401863bc4aa64e,1696460219,0x3480c206645e4e02fd7f6010947c880e84d00fd8,,18280278,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,144298833968664080,0xf411903cbc70a74d22900a5de66a2dda66507255,VRA,34773099426456539967976,237.43989116803422,0.0,0x98409d8ca9629fbe01ab1b914ebf304175e384c8
UniswapV3,0x14bbd0cd2cef9f98615f2b4d19f2e4f39fa263a9a2e7e2dacb19fb0f006f47bc,1696452887,0x5937e63e776edb89d75b6b074410cd58b9308897,,18279671,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,177011962544084916921,164.3063098573694,0.0,0x18f7b33172f5150949eef05ebb3b5d4fe245f391
UniswapV3,0x14bd07649910831f33eb0bef854cf4248faa7fddb51a2c5b7f9b9b52790ea0b7,1696439183,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18278537,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,913518377976485490,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,SPX,9093844065282,1496.4994479565971,0.0,0x00ed26e794b949e18b142f9108429b74ce08ac99
UniswapV3,0x14be204629b7f96597c429f7674f6a6d655aa3341db0ba670f22c725aca2be7b,1696404035,0xff3b832c82faeaec51f2bf4186d19a4a022c5de7,,18275628,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,280000000000000030,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,459764433,459.48704275095366,459.764433,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x14be204629b7f96597c429f7674f6a6d655aa3341db0ba670f22c725aca2be7b,1696404035,0xff3b832c82faeaec51f2bf4186d19a4a022c5de7,,18275628,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,459764433,0xff541139c60bb38ce2159a13d656f0f38aa96ff4,DI,164189353344721894476407,459.764433,0.0,0x66e21b7fcd9d421a1a421efd5f7a3146112a071f
UniswapV3,0x14c0d6468311802902b3a83722401501dee51db9b40be0ca134330b9b04dc8eb,1696422887,0x99e868122542f77400954b85baa66436054b7509,,18277188,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,301404129286530352,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,496530648,496.45138733428445,496.530648,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x14c2c6275fc6ba171d1db1a3291ba8e008ed7bdee98664b0cc5653e57cdf5dc4,1696459427,0xd8aced821009ce8030f85efae0fb12877e418a51,,18280212,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,75000000000000000,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,PSYOP,274785779879093820781503,123.23680252897199,0.0,0xa3bc069ce794103e68974b5dc38074fb112eea71
UniswapV3,0x14c2c6275fc6ba171d1db1a3291ba8e008ed7bdee98664b0cc5653e57cdf5dc4,1696459427,0xd8aced821009ce8030f85efae0fb12877e418a51,,18280212,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,52500000000000000,0xc7a2572fa8fdb0f7e81d6d3c4e3ccf78fb0dc374,FINALE,8217945689238691436518941,86.26576177028039,0.0,0xdfde79f36d2a76a1e096504d241c7d82c5cd22fe
UniswapV3,0x14c2c6275fc6ba171d1db1a3291ba8e008ed7bdee98664b0cc5653e57cdf5dc4,1696459427,0xd8aced821009ce8030f85efae0fb12877e418a51,,18280212,0xc7a2572fa8fdb0f7e81d6d3c4e3ccf78fb0dc374,FINALE,8217945689238691436518941,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,PSYOP,191398005799552793371900,0.0,0.0,0x9f22d01d358a876eded96f18a7d554adaf201771
UniswapV3,0x14c2c6275fc6ba171d1db1a3291ba8e008ed7bdee98664b0cc5653e57cdf5dc4,1696459427,0xd8aced821009ce8030f85efae0fb12877e418a51,,18280212,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,22500000000000000,0x3007083eaa95497cd6b2b809fb97b6a30bdf53d3,PSYOP,82470939138133717249476,36.9710407586916,0.0,0x42d403ab9b0603442ac991c0cfe124105dde0811
UniswapV3,0x14c32e022868d38a7e79268c444a5f209493d49acf3924b08e7ba405f62e111e,1696432307,0x5d7b278cd1c091aa7d2677dd88f8cbbaaf070fa3,,18277968,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,189339995898537316,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,309599292,309.09235766504275,309.599292,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x14c34fb8d4cec763e7d5a19e39eeb3dfa940c92e93579ad087f02a8b17091cda,1696472447,0xf72837a9fce033d57094f52e4f88f129502fa067,,18281292,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,245414288201223897088,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1869258334,1878.6635863921224,1869.258334,0xfad57d2039c21811c8f2b5d5b65308aa99d31559
UniswapV3,0x14c4d9f72c109cf624fb15826e9906c03e25533d3e2aa15172b7b7b02ab2eee8,1696437995,0xbf54079c9bc879ae4dd6bc79bce11d3988fd9c2b,,18278438,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2612835068253152287,0x49d72e3973900a195a155a46441f0c08179fdb64,CRETH2,2473188011862774367,4280.260212156246,4236.289568313206,0x12026ac556cd535149e47c0ad9846fb7970ec455
UniswapV3,0x14c74e0fcd4816c64e3edd61f5f64b6d4d450c137fdd0cf895eb851913e04918,1696402319,0xff5910ab899d4d8ca4ff3b99f93a62bddbeda77e,,18275487,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,8935207190469984387072,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5446908829175668290,8935.207190469984,8938.521008780875,0x60594a405d53811d3bc4766596efd80fd545a270
UniswapV3,0x14c80039893d5d209e240c775529089439badec7c6f1257581cf9c938e886b56,1696405403,0x574234029b1f9909ecb7db2dd6eeabf7ac96d6d2,,18275741,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,135500000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4879716161329136,8.091306278852953,8.007727326422199,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x14c9283fdf33000c287a13bb702601a67cc3784df7dc6b0c96edcc2179262a07,1696430099,0xc4212ca6fa6d8e4d9bc1e77badcefafd7bece3c2,,18277785,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3230000000000000000,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,35754903576704217758315,5281.96411804806,5263.0864019455275,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x14ca8bf717d15458790f3c1243ded85356dfa6c543691b7ca319d3f3b25aaf71,1696419263,0xdf5893ab4f9a76d605068fa64f33b2fc3c4c5c36,,18276886,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,LQTY,539395073210662715402,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,364605310418816994,445.1324786900834,600.5515442289209,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e
UniswapV3,0x14ca8bf717d15458790f3c1243ded85356dfa6c543691b7ca319d3f3b25aaf71,1696419263,0xdf5893ab4f9a76d605068fa64f33b2fc3c4c5c36,,18276886,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,364605310418816994,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,600000000,600.5515442289209,600.0,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x14cc0535525299997a92866257039e7847685357a20525ef8bcc59598c169345,1696428275,0x8dadff4410fc292a846942cccd8b9ce9e81f86a0,,18277634,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,153923294880558899,0x12b6893ce26ea6341919fe289212ef77e51688c8,TAMA,28124447798029603670082,251.84692617099748,0.0,0xf1b5cf831ced19136472b2b385f30384ce14a982
UniswapV3,0x14cc1c31edb2bee2dba3b14eb346feb2e6b96ba8421477454c870b0d20e5f2db,1696437311,0x07432d559fa617b6e23a516f9a6187440fbfb086,,18278383,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,512953146703545201,0xb8c77482e45f1f44de1745f52c74426c631bdd52,BNB,1165708105465872727,837.4762015593689,0.0,0x9e7809c21ba130c1a51c112928ea6474d9a9ae3c
UniswapV3,0x14cecf2ae0838f4b21f983c9f7a10d4052e7204e0ce942f9b395e4cf725bfdf4,1696467431,0x88fad93fa33187ad361534f758b1eeacf8952290,,18280876,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,21497916020000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,21487345,21.4906067285532,21.487345,0x5e35c4eba72470ee1177dcb14dddf4d9e6d915f4
UniswapV3,0x14cf2c115fd8d711439bb7bbdbfb3af18ab21057e877374c09dd93885e1a9440,1696419659,0x754fc2f2066c4effd567c2aca95a0d1064e03f67,,18276919,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,2000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,66517501266572593,0.0,109.56282578002663,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x14d17e5a7ee258a6b963ee765796c9bd21c7e8cea3dd26a74fec296e5879de29,1696432775,0x7cba776fdf25eb26c96bac3f059c242d16f2596a,,18278007,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,ARB,996500000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,532714476943374,0.0,0.8696417936385914,0x59354356ec5d56306791873f567d61ebf11dfbd5
UniswapV3,0x14d17e5a7ee258a6b963ee765796c9bd21c7e8cea3dd26a74fec296e5879de29,1696432775,0x7cba776fdf25eb26c96bac3f059c242d16f2596a,,18278007,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,532714476943374,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,XEN,2461332930015983006565566,0.8696417936385914,0.8609426251294019,0x2a9d2ba41aba912316d16742f259412b681898db
UniswapV3,0x14d23cee3d6b683766cb6d021fba72832ad20d974e57b01b750674a81a98b6a5,1696398539,0x9f24741211f9d333d64711348bb36125a8580f7b,,18275172,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1250000000000000000,0x72e4f9f808c49a2a61de9c5896298920dc4eeea9,BITCOIN,2512449053399,2051.477092862125,2029.7907030312379,0x0c30062368eefb96bf3ade1218e685306b8e89fa
UniswapV3,0x14d325ee5962f114daf1b6be4fc5e085ec2835a49dede4681a0648d540b1c560,1696449743,0x2f0c6894273a5bf8d204ad009ae8565332cca768,,18279412,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,6877154768531831057,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,12899270811,12899.483609204213,12899.270811,0x4622df6fb2d9bee0dcdacf545acdb6a2b2f4f863
UniswapV3,0x14d5554cd99b488d8a9282e44572a194a95c021912bdc8509ede4240dfcaf6cb,1696397639,0x1bb168cafc4422cf67445d1eab6879a06fb1aff7,,18275097,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,230000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,12268948469914175257669,377.48133365527156,370.3225067742619,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x14d8f52a84cd1cc5bbaf74c01d308d1c4fb8df15141b5dfccae334c67379b7e1,1696471895,0x46b87d526246a761d7f333d9ead3d15ccafc804b,,18281246,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1822733127567000,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,1735383709274148,3.0050557077535878,3.003553171340783,0x840deeef2f115cf50da625f7368c24af6fe74410
UniswapV3,0x14d9aaf8d55a47ad6dab957c35c978ebca7dd1edb44161f39808b1a01f30af53,1696395575,0x083932729bb6bf259fcf7eade1a4fa6903fd1b18,,18274926,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,440000000000000000,0x5543327828d2a81c5678ae96463f6c4b3c12b6f3,BDOGE,361748522544411731831788,722.5742716066608,0.0,0xe6f48aaa53ace7e4f2e9c1037bfda4d3d3afb6ef
UniswapV3,0x14dc9d6c8bad4a37b9c688edf5f6a56161e92510e6129dee8212754b0ee7bc11,1696476659,0xe463f909e4aab91724d984bbc1490c7ad97453d4,,18281641,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,276302001953125000,0xae78736cd615f374d3085123a210448e74fc6393,rETH,254327899297686801,455.4025073600709,455.5164017811093,0x553e9c493678d8606d6a5ba284643db2110df823
UniswapV3,0x14dc9d6c8bad4a37b9c688edf5f6a56161e92510e6129dee8212754b0ee7bc11,1696476659,0xe463f909e4aab91724d984bbc1490c7ad97453d4,,18281641,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,LQTY,392246780487015311608,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,278705709322480483,326.74983156871485,459.3643113109162,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e
UniswapV3,0x14dd4e740a2f51533ecde2eafc8e34ee424b14881931cf534a7bc676c7bac04a,1696471343,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,,18281200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,426000000,0x799ebfabe77a6e34311eeee9825190b9ece32824,BTRST,1247370299372156346649,426.0,419.8398953626804,0x0170915a0a6de6eb8dfc4e0f7415ad5a5a2be180
UniswapV3,0x14de7d413b311898a20dfdea681b86f5dfb3c6d02fdce0b0f8500d1d60d9391a,1696427027,0xf7e31c3aa9080eb0b57a6eeabcb9827d4061844e,,18277531,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2808981365414223422,0x5543327828d2a81c5678ae96463f6c4b3c12b6f3,BDOGE,277221771988159693878886,4618.9174981076685,0.0,0xe6f48aaa53ace7e4f2e9c1037bfda4d3d3afb6ef
UniswapV3,0x14de835627841a6b396702e298aedf45a79e104c0b4a7e4b0c2badff196542d6,1696442039,0x91aae0aafd9d2d730111b395c6871f248d7bd728,,18278775,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,228659919996890208,0xba5bde662c17e2adff1075610382b9b691296350,RARE,6262781716631134368428,374.57919895649593,0.0,0x7685cd3ddd862b8745b1082a6acb19e14eaa74f3
UniswapV3,0x14e608d7701c190d3b9cadbe6312d9e290746da3f861ed3b90d61f3e6dc5ae12,1696456559,0xaa419d1331d6932ba23188c40ebf039aba931d96,,18279974,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,32428935223721552078,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,39723478936641834,0.0,65.27058602217528,0xfeb09c7e130a4b87b27ebd648ec485657b688b34
UniswapV3,0x14e7d2f8354dc29c3cf0f9237cbaa2d19ded98d88087763d42ca90a67a6e06ec,1696437479,0x9b6400550385b95bddc3a743d0d4ce3139df19ee,,18278396,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,944438835124121006,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1550000000,1544.5806597514488,1550.0,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x14e81a0ca0cb2398d6e8b6b4e4bae56748e0a5ede4c0a98dc9872f43d40eb471,1696393391,0xaaf7114d4a3447e0b346063369329e0d03dab964,,18274744,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,214154530876073790958033899,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,204818500903942152,337.96349181786826,336.32760720743937,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x14ec967f3f6e5614ecd0465d335106b4e4c448400041189a317027279d0ff9f8,1696427783,0x60c33eec76f1b55185d2030df84438bec7d5a88a,,18277594,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,15891178552877334,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,91383316042541519,0.0,149.78761360451418,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
