protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x0a6377453b99e1b0e3de3ae2e5926882d652c823ef409a9e5f8f304dd20552e5,1696381343,0x51301f41c8f83fbdffaeee11f846e9c114fb8046,,18273746,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,57340651549,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,35048704752072755230,57340.651549,57420.76644726231,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a64e1f7e23ef135889a357bf2b9ff2196e254a1c1faf5939bf26f80445ca6ef,1696380383,0xb06114b9997a4a16a078c4107d8eba74a869be4e,,18273666,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,97499350000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9271989051730173826,15292.665548953946,15190.424913191277,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x0a64e1f7e23ef135889a357bf2b9ff2196e254a1c1faf5939bf26f80445ca6ef,1696380383,0xb06114b9997a4a16a078c4107d8eba74a869be4e,,18273666,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,37499750000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5851252662,5881.794441905364,5851.252662,0x2322e5517a3cbc75a3f02d74c96f82dda120d841
UniswapV3,0x0a64e1f7e23ef135889a357bf2b9ff2196e254a1c1faf5939bf26f80445ca6ef,1696380383,0xb06114b9997a4a16a078c4107d8eba74a869be4e,,18273666,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5851252662,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3570996445450788400,5851.252662,5850.411715032269,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0a64e1f7e23ef135889a357bf2b9ff2196e254a1c1faf5939bf26f80445ca6ef,1696380383,0xb06114b9997a4a16a078c4107d8eba74a869be4e,,18273666,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,14999900000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2347055005,2352.7177767621456,2347.055005,0x33676385160f9d8f03a0db2821029882f7c79e93
UniswapV3,0x0a64e1f7e23ef135889a357bf2b9ff2196e254a1c1faf5939bf26f80445ca6ef,1696380383,0xb06114b9997a4a16a078c4107d8eba74a869be4e,,18273666,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2347055005,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1428511324674088532,2347.055005,2340.349400116681,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
UniswapV3,0x0a6728a843bd12ab51c4a982dfb75173ab3a0b279041c9889c7355191b1d5c6b,1696360055,0x480006793fb8ddc5dec645bb62c093022de00728,,18271983,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,467451546347175385736715971995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,585590395366264033,0.0,967.1735429771447,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x0a679dbae23538e945810dec7a6ca3aa306aa6a966f31e57bd5a7257f352af04,1696372571,0x3564b90801ed4848d101628bccbbf48053caf6be,,18273018,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,1000000000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,967052902445382317,1607.5718446830333,1599.2013886945065,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x0a679dbae23538e945810dec7a6ca3aa306aa6a966f31e57bd5a7257f352af04,1696372571,0x3564b90801ed4848d101628bccbbf48053caf6be,,18273018,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,967052902445382317,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,AAVE,24528783023656753841,1599.2013886945065,1593.631078942973,0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb
UniswapV3,0x0a6a5d2df503c044947b45153d1c4241e556348598d61129f152829e0e3df1df,1696373483,0x2a764a0bcde0301fe68afaab1235ef5f46f8a7a8,,18273094,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,SPX,1192921618266,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0.0,165.34839121231755,0x00ed26e794b949e18b142f9108429b74ce08ac99
UniswapV3,0x0a6ac4af5f66fd773d68a2ed04e908affc264975a5d7c6fd6989c2f5a0ad7ed1,1696362563,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18272192,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5863615902848631317,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9680114188,9684.472648954848,9680.114188,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a6b4901582b60380a66f657ecfe0b8c691e5aaaf49f746e4439705355ac6d0c,1696380191,0xe554997b3ad849058c73fd3c3bd4e0c18c77f217,,18273650,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,17000000000000000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,490459175290758316357775,27851.329642808847,27327.417543266252,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x0a6b4901582b60380a66f657ecfe0b8c691e5aaaf49f746e4439705355ac6d0c,1696380191,0xe554997b3ad849058c73fd3c3bd4e0c18c77f217,,18273650,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,32032099672712694558578,3276.627016801041,1784.7653926033836,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0a6bbd8188f546057c497b95e498e231da52ff80393178e44b0afec903bb6040,1696326743,0x5fa60dd1d2809604496d3315ab6f878bd59f64d4,,18269238,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8808281829828374528,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,14640143505329937843746,14672.900652874794,14640.143505329937,0x60594a405d53811d3bc4766596efd80fd545a270
UniswapV3,0x0a6c68dc1b0022914e978e4f96d500c9472bd5b35f659b217b694f1369cdeb3c,1696345979,0x562dd64e136793ef37212f2a17f7c1b62779ecb9,,18270821,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,31936794260672515344394,1648.840764008507,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x0a6cea4623aed6ce7e4b0d30d3565c32ec1b2e4f324346a610085c7fd63b2e55,1696331675,0x104da4efb22a7e560e6df9c813e5eb54ca038737,,18269645,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,2899889216841903505408,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7816764292945289052,13018.307642489435,12977.333663032978,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
UniswapV3,0x0a6dba88aaee6965e761a522ef7da641bdb780e2ff135c85cea154f728fc687a,1696386431,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18274167,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,108518370276787751,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,3844503345915794353042805561,178.1798225457847,181.99208287222154,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x0a76d2893b59eb96bf684b9d55c2d039daf88b815addd91a06a8bf1472514d99,1696379207,0x91aae0aafd9d2d730111b395c6871f248d7bd728,,18273568,0x4b9278b94a1112cad404048903b8d343a810b07e,HIFI,1647121860081095198813,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1067527140,0.0,1067.52714,0xc4480526e3d64f7ec7d7a6694c52d23aab658ed5
UniswapV3,0x0a778db94c262b4f491cf2c2b1711e182728aaef16676096a88a8ba101fef91a,1696326611,0x8ee9c0b50e82132d5af5db8071b1c1bd24bae550,,18269227,0xfdd93fc8f56b05753d719df11fd4aaa66a620bba,VEGETA,12361112000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,175042749329454494,0.0,291.5874991896343,0x41d0dc1dbcd746558da0fda2a7d1fb6c762126b7
UniswapV3,0x0a780d5ef43a9ec3722e514123356e7ded864f3c5dcdad0f7b85f7aa1409c77c,1696382651,0xde2838746e2ee6fb405caf52e5f01713116a7f0b,,18273855,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,400000000000000000,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,AAVE,10264997414524876621,655.3254033602082,653.2098921927432,0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb
UniswapV3,0x0a7a1e5028ddb4d6373638c2081cfb4dd18c07ef992567885239c8624b88cc1b,1696332647,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18269725,0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e,VEGA,635319926090787061760,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,486585924002870118,0.0,805.6535227878529,0xb42eede6ad429b38da26817aeb163f216e34b7f8
UniswapV3,0x0a7cbc38c34142a43109b6b8be0d7eeac196f40f87ea8e57810b2c49f16ae77f,1696383071,0x6ec4cfab55fb4bf973db0a54978ea63dd88b05a3,,18273890,0xae78736cd615f374d3085123a210448e74fc6393,rETH,53354154771194087,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,57956644274469944,94.98961864683521,94.9511532164278,0x553e9c493678d8606d6a5ba284643db2110df823
UniswapV3,0x0a7edb8809b1308eb358a99c9e05492d4daf0f0b305f9332fb50af69be84d0a6,1696324991,0xc7e450b72d38f65d1fc27ce86dc9931e0b5ee3bc,,18269092,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,96121000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2346891495846375326,0.0,3909.4691140578034,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x0a7edb8809b1308eb358a99c9e05492d4daf0f0b305f9332fb50af69be84d0a6,1696324991,0xc7e450b72d38f65d1fc27ce86dc9931e0b5ee3bc,,18269092,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2346891495846375326,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3905271985,3909.4691140578034,3905.271985,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a7edb8809b1308eb358a99c9e05492d4daf0f0b305f9332fb50af69be84d0a6,1696324991,0xc7e450b72d38f65d1fc27ce86dc9931e0b5ee3bc,,18269092,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,5059000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,130513993065567586,0.0,217.41116951731053,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0a7edb8809b1308eb358a99c9e05492d4daf0f0b305f9332fb50af69be84d0a6,1696324991,0xc7e450b72d38f65d1fc27ce86dc9931e0b5ee3bc,,18269092,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,130513993065567586,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,216686613,217.41116951731053,216.686613,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
UniswapV3,0x0a7fbc3494d5b8d13f3e3a7a97e7ac0f94a1e80fd20ff74b2313efd2b63b77de,1696372583,0x4e6755ace70972a78b1c173ac31c0cebac0eabb7,,18273019,0xbe042e9d09cb588331ff911c2b46fd833a3e5bd6,PEPE,10000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,16765513855824252,0.0,27.724887617433527,0x757a197b3b17b207d6de3840de09bcf2dfb75b72
UniswapV3,0x0a80e74dd94ae4a525f16e30415150a6d43eb8cc9f322a5109f2870b73dd62fb,1696366943,0x6e1d0f7069eb01aed74c49b8e30e74b5f2b27ddd,,18272555,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,31300000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,51811908771,51777.37415732476,51811.908771,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0a80e74dd94ae4a525f16e30415150a6d43eb8cc9f322a5109f2870b73dd62fb,1696366943,0x6e1d0f7069eb01aed74c49b8e30e74b5f2b27ddd,,18272555,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,51811908771,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,51803140629,51811.908771,51803.140629,0x3416cf6c708da44db2624d63ea0aaef7113527c6
UniswapV3,0x0a828de9bcba8c20e17daee89914a05d723451f90fcf7790c129573cbb92b8a7,1696355303,0x70543b68c8cda01b33a2aeac83863aead14cc43b,,18271590,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,284109799370122540,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,3182080903423754328533,469.81600468125606,468.1000557749815,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x0a8364fb94da6f558d9368bc3acad4c05dd9187688703d2c6efdfbdc99d17949,1696381115,0x82fab289311422664a26864322bf88eabf5b4131,,18273727,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,SNX,2614567776100154343424,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3152133545546630307,5184.083975229602,5164.182967951472,0xede8dd046586d22625ae7ff2708f879ef7bdb8cf
UniswapV3,0x0a8449aca2a8cfe4d2232575dcbd70504b51d1ebf8911ce26ee97a829e6cac4c,1696338995,0x13c40effc900a993ef72287ac0a3fe214007d50d,,18270251,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1453935774960606500,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,LQTY,2265720000000000000000,2405.4647594371436,1870.0741323998845,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e
UniswapV3,0x0a855836e4afedb2e1463eb93cadb11cc860163844cc960d91b7a2f33bae7e81,1696369283,0x7c225f323f20b8cb469eb2438dc2f0e7446dea3c,,18272747,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,397393626,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,239965486349198843,397.393626,396.95958294403414,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a855836e4afedb2e1463eb93cadb11cc860163844cc960d91b7a2f33bae7e81,1696369283,0x7c225f323f20b8cb469eb2438dc2f0e7446dea3c,,18272747,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,239965486349198843,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,6951496513943324034069,396.95958294403414,392.315508125679,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0a8afb507bd9227f5ad96ced56f5a9edddc7131cd610579dff6e3c7ca4c57de5,1696380503,0xdf1f6587aa741ff62cabb9bed8dad062713cf3ec,,18273676,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,14733180000000000110100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,514130837484895479,823.0346166161884,842.307496136777,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0a8afb507bd9227f5ad96ced56f5a9edddc7131cd610579dff6e3c7ca4c57de5,1696380503,0xdf1f6587aa741ff62cabb9bed8dad062713cf3ec,,18273676,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,20345820000000000152044,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,711254908515266980,1136.5716134223553,1165.2585245367384,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x0a8db33215058ea6be124b1bcd289bcac9feb13baff549299407fa5ed6914ea1,1696313507,0x8a4a55b49856773afa8ec5972d43f36e93b9f826,,18268138,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,19879635216,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11929383016846174812,19879.635216,19872.350590478705,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a8e0899e1a508a113dab9a0e72c7dafc7173cb9b64b85a7bb543293a3c6dfc8,1696379039,0x81ffd37ed3ab472f9bc1d3135d583dc594bf4795,,18273554,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,2416635845132706791639,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,266864150473510544,0.0,441.5635225072879,0x14424eeecbff345b38187d0b8b749e56faa68539
UniswapV3,0x0a930ef2835b77a9d1aeb0efa4af49941b026092dc5f4f9f6a979dd9628068ac,1696382075,0xc109e50d66b993cef701279e1d805f17fe3c61da,,18273807,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,480000000000000000,0x3541a5c1b04adaba0b83f161747815cd7b1516bc,KNIGHT,152498769211792851326512,786.3904840322498,0.0,0x03bc32cbaf0516945db77a32f2479379585aa17b
UniswapV3,0x0a93daf9e3614c660aa99952620f2192f8660890f83963183c354e3e018106f9,1696374071,0x1c09a10047fcc944efde9226e259eddfde2c1cf0,,18273143,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,181256466163,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,109248078322828626180,181256.466163,180639.93993716978,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0a94dc07ca9da6720c92625bcd4e31966b107a2267becb6bc16f677fe2d01a95,1696341755,0x8a17dff6351986efa78526c4fa67edd215e36221,,18270480,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,8600456346350216949163,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,278653171981384749,0.0,461.989263646368,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0a950b15dc23f7f5dc7bc1ebbd1b7ce91f7d47121d7f044a5e81d4ecface5dd8,1696354919,0xa94aa3d0ed2fac1fcc7dee7d5f8b278c7549de14,,18271558,0x5de8ab7e27f6e7a1fff3e5b337584aa43961beef,SDEX,36700427091055011976968,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,184376489768330371,0.0,304.83894618268744,0xc7cbff2a23d0926604f9352f65596e65729b8a17
UniswapV3,0x0a9752747633213aee2ac960d6d675c7b00b946600b83d6b4e3026ee121b68d1,1696336235,0xbdba56dac0c99fa9a020045d9ccc774ed2489558,,18270022,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5200000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5200072869,5200.0,5200.072869,0x3416cf6c708da44db2624d63ea0aaef7113527c6
UniswapV3,0x0a9752747633213aee2ac960d6d675c7b00b946600b83d6b4e3026ee121b68d1,1696336235,0xbdba56dac0c99fa9a020045d9ccc774ed2489558,,18270022,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3141137847919717910,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,99189916508969787192007,5196.813335772766,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x0a9781a68e76c35e23fa3a2de019aab67bc362531d781bd9ab640d0ad75a1466,1696376567,0x5e5b5e69136d1736d241c5cde6328a48f0dd13b1,,18273350,0xc7ac64b37f93b90aa3a7809d35d8771de18ab71e,SISC,573000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,780177364701838776,0.0,1290.919347345187,0x2e44406c70fad4f2e4ee351aec84c68c8b2d1e21
UniswapV3,0x0a99efa25a02aa6e6f2b2c51556b0ebac5f76c96190d18bd04633936bf2af5f6,1696376519,0xd74e65703041f0397775217a82241536db678c81,,18273346,0x6368e1e18c4c419ddfc608a0bed1ccb87b9250fc,XTP,102648425408230787062223,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,362290839223930963,0.0,599.4640127746259,0x66ad25b5aa3543cb7f4566851fe26da6abab205e
UniswapV3,0x0a99efa25a02aa6e6f2b2c51556b0ebac5f76c96190d18bd04633936bf2af5f6,1696376519,0xd74e65703041f0397775217a82241536db678c81,,18273346,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,362290839223930963,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,600000000,599.4640127746259,600.0,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a9e55dffc6987c51a5700b65f8a8cf7ecf87fcb430ee03245659890d837a0a0,1696320527,0x34ab84fc3eae56904d1933f97863abc397511aab,,18268723,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,186393268526473066,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,310080621,310.4952775457279,310.080621,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a9f7b65fb8d4bb2b7a8d5a0d57e1381677730f1d1256468dab0af11f141f78b,1696340975,0x1e9d349cec77fea6481f009593101d0e20a69490,,18270415,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2500000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1503766481826462852,2500.0,2493.1493321795297,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0a9f7b65fb8d4bb2b7a8d5a0d57e1381677730f1d1256468dab0af11f141f78b,1696340975,0x1e9d349cec77fea6481f009593101d0e20a69490,,18270415,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1503766481826462852,0xd31a59c85ae9d8edefec411d448f90841571b89c,SOL,101420825329,2493.1493321795297,0.0,0x127452f3f9cdc0389b0bf59ce6131aa3bd763598
UniswapV3,0x0aa4dd1485f63c7109653924b673bbc535f046b3d20e2f6a179abba2e82da88d,1696350791,0xe690e316c04b725871fd1cd0c850e3704368030c,,18271219,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,20000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,929511197006429686295,32.97577362819969,32.45304839269253,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0aa4dd1485f63c7109653924b673bbc535f046b3d20e2f6a179abba2e82da88d,1696350791,0xe690e316c04b725871fd1cd0c850e3704368030c,,18271219,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,929511197006429686295,0xa9cc9663ee377b150aefd0164128ae64e6bd2de3,BABYCAL,658022786605540284,32.45304839269253,0.0,0x6d5858724bda6d426c61e2c5f4c4c42fd2811ce0
UniswapV3,0x0aa65895d20d8e8d36e06070ed2767dba856addc908b8f33391e5b6d41640737,1696337123,0xafe7d343d79abbf50c9501d07c35b10afc4b9fe7,,18270096,0x9813037ee2218799597d83d4a5b6f3b6778218d9,BONE,5115070737797846915534,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2439004977999438556,4061.5224238548417,4035.1790368187612,0xb011e4eb4111ef00b620a5ed195836dcd69db1ff
UniswapV3,0x0aa65895d20d8e8d36e06070ed2767dba856addc908b8f33391e5b6d41640737,1696337123,0xafe7d343d79abbf50c9501d07c35b10afc4b9fe7,,18270096,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2439004977999438556,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,111374214760139701357102,4035.1790368187612,3887.836289172762,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0aa988f43a21dbba1998dccfa490fd65d035705b233c99450c10180bd2967453,1696308179,0xee222244a6b549181346a5dadfead35718123456,,18267696,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,10000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,232060691216509668,389.61466036956597,386.1336649958033,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0aaa3e48fbc2d7a7474fc30f24c50a6e859ee2941ed569594e6eb12391c85659,1696336475,0xbf54079c9bc879ae4dd6bc79bce11d3988fd9c2b,,18270042,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,HEX,78970629598664,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1548785288250070170,2559.1606992558955,2562.3670242797775,0x9e0905249ceefffb9605e034b534544684a58be6
UniswapV3,0x0aaae8a35b2b8f4bd2494029f98a017a75a54a1c70116d11e1a21ac894bbb2d4,1696363367,0x0cac3d1a887206e0f6169222c4504301a8b4b993,,18272259,0x163f8c2467924be0ae7b5347228cabf260318753,WLD,1999475809253612148236,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1903210608139310990,0.0,3143.3799430911163,0xc4472dcd0e42ffccc1dbb0b9b3855688c22f3a0f
UniswapV3,0x0aabc90fba9430174b00dc7554c0f710f28065015c66c076a64d2d7fc7b8136f,1696334063,0x973f478f869e6449e3a138ae7aaccf03b607e4a2,,18269842,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ENS,200000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,943234615078192123,1566.9698207048093,1561.6482286335183,0x92560c178ce069cc014138ed3c2f5221ba71f58a
UniswapV3,0x0aabecaeebbf4692d4d1f418e276176a253ab538df4f9ec6cbb3d6eeea414cc2,1696331339,0x35f09f57fd5c6106da70f4ed8e14312614747efc,,18269617,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3050000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5052023227,5063.587206789992,5052.023227,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0aaff12b0d5a0aa967e10dfe604e987a2422bc887c28e44da8271992bfb625d2,1696380359,0x2b25b37c683f042e9ae1877bc59a1bb642eb1073,,18273664,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2384255059807151104,0x5283d291dbcf85356a21ba090e6db59121208b44,BLUR,23048154860376947960768,3906.1572719543465,3891.48512943745,0x824a30f2984f9013f2c8d0a29c0a3cc5fd5c0673
UniswapV3,0x0ab5551e1ef8a52d647bc01c3592b239aa60ad09f667b9b84c38b05434f50f96,1696320791,0xa4f35707be779059627935ae9f6b83c1a2a0bb72,,18268745,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,69900000000000000,0x54445c6ffc0497821dc2a949ffbb5ebd9c392834,UPTOBER,557289401759370,116.43993408143845,0.0,0x0fafeb8b522ced9ffdac211aae720fdb64d81e70
UniswapV3,0x0ab5ce071835032ddf167fefcab4bbe8372d5f78ee969bcc8029a5d257df09a9,1696324031,0xf79fd8be75b66072db23ea45ab3fcd50d7684259,,18269012,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,737465182550544,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,701857687991722,1.228474924800305,1.2278606867882502,0x840deeef2f115cf50da625f7368c24af6fe74410
