protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0xc38c401dc0212322f1b27be5c427c6663db8132678bc66f87a18c38a8e235080,1696294067,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18266530,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,13180024047701969600512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,13170799602,13168.480982640993,13170.799602,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xc3b959b90ee65b51940bcc7e8dcaa81c3f7af71a0183ea4b4586316eb2afced7,1696273691,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18264838,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,58186722681856416668352,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,GUSD,5814253,58186.722681856416,58142.47185747,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956
Curve,0xc3db695aa13d027be3cf88c625740b9b3946a5c971817dedc9e9aafd08e2ea31,1696221239,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,18260486,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,17365985824920973413,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,17368081292671397253,29957.968457077644,30012.735826364344,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xc3e9bd92f249fb965b08e311004f0f6ec1a199568239fe10c8c2c77787d4ac4d,1696254107,0x1033812efec8716bbae0c19e5678698d25e26edf,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18263214,0xc7d9c108d4e1dd1484d3e2568d7f74bfd763d356,XSTUSD,6079540000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5377909382,6079.54,5377.909382,0x1033812efec8716bbae0c19e5678698d25e26edf
Curve,0xc4704cb755ff110b6e579b74add298801395319fc93552304a28fbf9db5beb3e,1696259999,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18263702,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,228260751662027801792,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,224342906618947332365,119.83575331880628,116.44406396603152,0x9d0464996170c6b9e75eed71c68b99ddedf279e8
Curve,0xc4ecb68aeb4ac873b4d583416c28e8b765ae61f82dcbdc4878e5ae4973199ad7,1696294871,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18266597,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,101972581875432129539860,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1139492124021513359,1872.726466142311,1886.3152621052132,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0xc4ff224a6b2dd1568871295564166db8f23053fc3497ee805581ccf05b7b3759,1696300967,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18267101,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8498041266,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,8514727888118954778991,8498.041266,8514.727888118954,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0xc56ec053e2a0cfc13ffb3c2f8dfae7979b2dad786330342b78ff17bd3e902bd8,1696285355,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18265807,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,22830180571860479366,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,22823632351595110914,37780.6684382827,38073.44486705051,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xc5a9b9f5a3e2b06bb0805190c881cf1948897a26fd67404f6415a124d382b4a5,1696270115,0x3e3c6c7db23cddef80b694679aaf1bcd9517d0ae,0xe4000004000bd8006e00720000d27d1fa000d43e,18264541,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,1519641496725200445565,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,SDT,5262097578237671726882,1519.6414967252003,1541.6051549108213,0x3e3c6c7db23cddef80b694679aaf1bcd9517d0ae
Curve,0xc5c84de59a7ca4ba8d7f3a382afcd6f6652bbdd0d47903d9d256027d5b3886bb,1696293035,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18266444,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,3095430790000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5485944507914246153,9226.45459739851,9081.432538401243,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xc5cd6e278da31f382f77f934dc1ed709509b2e3fff89e42dbb3a85b62b9841ae,1696263419,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18263985,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,110366000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,110306706371,110366.0,110306.706371,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xc5fa78b6e1bcfa1a18b7b7ceb94840945202cf5db984177174a1e6d01bb7c22b,1696235015,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18261628,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,6000000000000000000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,5999949850769948970,10306.88946,10328.827268822615,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xc622fae01663d45e6ead7c9f02091131cb923ee4c808208c99d0569e830d56a4,1696227515,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18261005,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,10000000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9987950421,9987.8104,9987.950421,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xc62a9b3c570d715060b609121dd181667c2e00fe665b2a91ed74e1c5ec59d854,1696251803,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,18263022,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,34636708416,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,34641594303928257169520,34636.708416,34641.59430392826,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xc653b90d2bfabd6c4ab125614edb8c94eaaa1702379d6614a5e687af80b28f73,1696232627,0x93054188d876f558f4a66b2ef1d97d16edf0895b,0xe30062750007002400ba00c47e004a0600e500fb,18261429,0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,renBTC,6960106,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,7111356,1980.5149446467892,1996.28470913172,0x93054188d876f558f4a66b2ef1d97d16edf0895b
Curve,0xc6917f85523d8c83f0c635501ace4c394fd20c18bcb1dbcd9ff4e7792d7d1fd3,1696239683,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe37e799d5077682fa0a244d46e5649f71457bd09,18262016,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,22320000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,38598626205,38633.43636432,38598.626205,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xc69730d1666217689cf9cb0e011f4fd67b6b2acd8752587dd3d17f1e856f0e04,1696272563,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe927fd52e91617cd2d7b77aa39ce94ab9fb09ed3,18264744,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9382363373,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,9389587179562865626209,9382.363373,9381.363779111005,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xc69e3d9b3ff29718a31256582215fbe62003f3cf26e41c301a0517056e59bda0,1696236803,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261777,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,29562546956247030124926,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,29528657981,29526.51139400924,29528.657981,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xc69fd61901d2bafad06669ae4bbae107dc83e5deca52172fbc8b99736bded229,1696282847,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0xd1abe5db14d073883f2084c2af105652102bdefc,18265599,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000000,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,296870801274457967685,4954.08,0.0029687080127445797,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0xc6a465a020b57b44be54dbc4e046470f36d8dca209b44fb7e9ef2ebb993ee35d,1696225211,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18260815,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,27800000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,68573148432815659,766.2792,118.39703917001702,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0xc6a6f19c5a5c7062f6ce1aedf8c6450c4a950574e6590fd632522ae759cfa862,1696239275,0x838af967537350d2c44abb8c010e49e32673ab94,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18261982,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6230000000000000000,0x9ae380f0272e2162340a5bb646c354271c0f5cfc,CNC,5900382664938619790516,10783.43676298,9391.043149133642,0x838af967537350d2c44abb8c010e49e32673ab94
Curve,0xc6ab4865e78efa3b90febe76f5a8430470a485e9a813c77a149e033dc87569c3,1696271975,0xd51a44d3fae010294c616388b506acda1bfaae46,0x9dd864d39fbfdf7648402746263e451cd4f36af0,18264695,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,542156591,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,150878546680,152292.71241535744,150878.54668,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xc6e7e068c0fbad33ac9dcc89e521a9a1b074a429a33aaf442a1f4e2a4aaf45e6,1696290671,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18266248,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,10283745426919625505447,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10274947316,10274.73892267473,10274.947316,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xc7481c86a4dade500d662b84202e41a1edf57977ac84fc1503b7ba59620e6247,1696242851,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18262279,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,83558273155,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,83567896748479741350500,83558.273155,83567.89674847975,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xc776e8271542d9dfbff615fd7d7c08fc597d44d85cdec05a1d7e1015bba7f94e,1696274315,0xd51a44d3fae010294c616388b506acda1bfaae46,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18264889,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1725209204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1037079413575471670,1725.209204,1712.5914604019908,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xc78710c7320327a6a5aa0780090dd2089299759bc40bdc9500f488a5749fda69,1696262051,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113,0xe4000004000bd8006e00720000d27d1fa000d43e,18263872,0x3472a5a71965499acd81997a54bba8d852c6e53d,BADGER,2159562831941610239273,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,4961559530932380835591,5004.143313300763,4961.559530932381,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113
Curve,0xc7b289d34b82886291c8875a1e19b5f21226722c818e98bbac7c24dee8d85125,1696284899,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18265769,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1500000000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,1501009946188862809881,1500.0,1499.6953616779906,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xc7d2af9583f64af2d0afef66dbaddb0fa77c70bd1bda2c1524a35a78e0488c19,1696302071,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18267193,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,538000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,538073845,538.0,538.073845,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xc8108ffbf73445bfc674b1b821598eff95268ff573a4925e5ff85e312d8b6d03,1696281803,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18265512,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3389800000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5624373085,5597.780128,5624.373085,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xc82f70ce5182bc18925d178bf34fb6a4b28660371e13e26227f885258bd195fb,1696236983,0x5a6a4d54456819380173272a5e8e9b9904bdf41b,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261792,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,99745944188,0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,MIM,99856711160449345593659,9.9745944188e-08,99856.71116044934,0x5a6a4d54456819380173272a5e8e9b9904bdf41b
Curve,0xc83684572207592354ac131fa73aa624c595a0cc0d392ccdbdea4b24bf186b7a,1696237919,0x838af967537350d2c44abb8c010e49e32673ab94,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261870,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0x9ae380f0272e2162340a5bb646c354271c0f5cfc,CNC,48905908760652748736,86.5444363,77.83859547754615,0x838af967537350d2c44abb8c010e49e32673ab94
Curve,0xc860296859fa17f1d3b0266574101a4225e37b8aee4ad4622830f8c2a63cf8ee,1696237523,0x838af967537350d2c44abb8c010e49e32673ab94,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261837,0x9ae380f0272e2162340a5bb646c354271c0f5cfc,CNC,271248000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,274840147364413418,431.718045552,475.7177125252418,0x838af967537350d2c44abb8c010e49e32673ab94
Curve,0xc866884dd57dc8a98a6f738c37c801e6e22b0723e681824a1f3c52328076c0b0,1696296419,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18266725,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8207158955,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4933967394340057285,8207.158955,8206.972392794049,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xc8a79b37fa905ca5d4673cac596a4d8600d2a0371d5dbe69ce5b1f9fce85820d,1696299443,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18266975,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,15022296654356239055417,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,15009194703,15009.140126946353,15009.194703,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xc8b609613ebb9dc3ffe1c916db009b8d5c8f10b46c465ccc2b964a658f5d79c5,1696259303,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18263644,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,40000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,40010906452397722914437,40000.0,40010.90645239772,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xc8bd21583c1d3178c6b2cac85cd6f7ecf0628e24fc5bc252268160c9bb4c9515,1696246631,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xe37e799d5077682fa0a244d46e5649f71457bd09,18262592,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,612318421210,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,612116566537,612318.42121,612116.566537,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xc90f4877c2d8d107d15f82906d76e5b3ece17219df95dd86086ffcee3fbb5ca4,1696250351,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18262901,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,240635956334,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,240559207408,240635.956334,240559.207408,0xdebf20617708857ebe4f679508e7b7863a8a8eee
Curve,0xc93ec9189f0efa3edf04126105883ca25e693e2b699730ba1c8cbe6a74b73b31,1696231943,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,18261372,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,4125021041704258048,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,4123237120395407744,7101.16432299088,7082.958202880696,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0xc97eff63e0f0ba443e00df8f8f14ba721985d1cda1fcf77290e74128f3ef1f81,1696256039,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113,0xcb3702bc25b0f284b032e5edf1a1ebea2fe43255,18263375,0x3472a5a71965499acd81997a54bba8d852c6e53d,BADGER,2189518064208343265279,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,5107385150122533316960,5073.555637419701,5107.385150122534,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113
Curve,0xc98275e73fb2163b82686a5d37c6bb7db2f85e6bde5009009cb9ce58e74aa7c5,1696273559,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18264827,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,138367232,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,38253356951,38867.591800032256,38253.356951,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xc9d2fddf636af803e9b0b1ad3855303d113812149155aa755dc0afe2b8b99fec,1696226855,0x75a6787c7ee60424358b449b539a8b774c9b4862,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18260950,0xab846fb6c81370327e784ae7cbb6d6a6af6ff4bf,PAL,1486919545986454297803,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,89834229167624580,0.0,155.10599983590117,0x75a6787c7ee60424358b449b539a8b774c9b4862
Curve,0xc9ead2c93582fc1858f8f2fc7c2d2e78e6007bd83231f68527a09defd4c12b33,1696256063,0x0cd6f267b2086bea681e922e19d40512511be538,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18263377,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,50000000000000000000000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,49950979599324537432002,50000.0,49890.09135323214,0x0cd6f267b2086bea681e922e19d40512511be538
Curve,0xca00c6e288534538581f84112e5ebafdd3058e609d237d9a80a984a60f6b6b6f,1696236767,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18261774,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,10088959594710996436081,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10077456028,10076.661556523428,10077.456028,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xca3da4b18fb0ee88fdb5a9aa5c961ce9614e8619ef84c82223e2d7e013356ebf,1696294139,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18266536,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,13179570107040516800512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,13170311593,13168.02743954077,13170.311593,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xca766c45f7dd9aa37a75a5b8f60dd0e37be9d6c6d3110e60e4afc20dc3a37b00,1696291163,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0x87d5633934e9ea2fae6088682c68991f572b9d75,18266289,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,253000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2669262900151249789,0.00253,4418.697804910379,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0xca89e27b875b210780e941434ef7447a7fcaa2956318d751fd203f2069a7bb82,1696266467,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18264237,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,4990483108301857772,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,500725308,131455.86253068555,140654.59425602606,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0xca8bc3df10397c601d6e518ad5bed1915d9bd975724e913c418ccc84748895d7,1696234715,0x880f2fb3704f1875361de6ee59629c6c6497a5e3,0xe2680c6c726d2fbd9f8766e6c6d0bfd289414122,18261603,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5000000000,0x97de57ec338ab5d51557da3434828c5dbfada371,eUSD,4751144239114681453242,5000.0,0.0,0x880f2fb3704f1875361de6ee59629c6c6497a5e3
Curve,0xca9ea253007bb41cbf6bde8c5b0212930e6153b8239cba4afe9b7d3ace164e43,1696252415,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263073,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,12984930651165423171695,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,12968467387,12969.102540098878,12968.467387,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xcac7218fd6f2bc1739b8d31c4b6ff52343f90a9e0b9f0945441e31a6d624a5df,1696242215,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18262226,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,67643422897,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,67776319447248876356439,67643.422897,67776.31944724888,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0xcacd215747e092da4a59c56f81f9dde80645811d816cde00bdaa59c9f241ccd2,1696255463,0xd51a44d3fae010294c616388b506acda1bfaae46,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18263327,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,5853464,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1661444744,1652.66702576,1661.444744,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0xcafa38f0b7a2d7487f051950bee2dbf94241456f20f57a5c26923ef47316bb01,1696231307,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261320,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3711199999,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,3714966210116986592874,3711.199999,3710.4378149055024,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0xcafdf6d6dd8f0698ca9b6e6016a2997d1d3af5887fc20707eed5063a4f3ca22f,1696259507,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x000000000dfde7deaf24138722987c9a6991e2d4,18263661,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,3230701830000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5846385672582672821,10212.82678025757,10124.386600239985,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xcb0787f6b826741323637930250f9189067fa2d65aefad193183ceb18514c532,1696264499,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18264074,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,84575000000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,84608275798219532621745,84575.0,84534.17587027545,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0xcb7343234bef80f816c94391578604c3689c6532729da63c744dcf995bf7827b,1696219319,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x892d701d94a43bdbcb5ea28891daca2fa22a690b,18260329,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5532910,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5532325,5.53291,5.532325,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0xcb7d066d6938270399c44c999faf956d2849bdb938cf09e3745b2d8ac9e72a63,1696268387,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956,0xe37e799d5077682fa0a244d46e5649f71457bd09,18264397,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,2398034985,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,GUSD,239706,2.398034985e-09,2482.43368896,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956
Curve,0xcb8c729625c1ea513789b382cd4423b339ff49edc9058815a5dbc70f57fe510e,1696303163,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18267284,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,22203119958287080572,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,39057772330834904,66.1801513629476,64.9672025824305,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0xcbb1414e643f02185eb81fd5a4b255470a10d8f53d765508818adb2a0eef1af8,1696263887,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18264024,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,20972045651,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,GUSD,2095787,2.0972045651e-08,21704.30549792,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956
